0.0060477250720458176;0.162;-0.9998537054365975
0.006049487342903226;0.163;-0.9998536201685773
0.006070215134534776;0.164;-0.9998526153837048
0.00608528597399749;0.165;-0.9998518826634157
0.006089111805676284;0.166;-0.9998516963684354
0.006089500293510214;0.167;-0.9998516774448685
0.006104209843072361;0.168;-0.99985096004227
0.006106270881605647;0.169;-0.9998508593846891
0.006112859259977177;0.17;-0.9998505373917168
0.0061196975569393075;0.171;-0.9998502028173255
0.006128852567729298;0.172;-0.9998497543085367
0.006137603072670084;0.173;-0.9998493249901141
0.006168766584930374;0.174;-0.9998477910674664
0.006170030116907532;0.175;-0.9998477287103564
0.006189084806695333;0.176;-0.999846786785894
0.006193694312504383;0.177;-0.9998465584894283
0.006197673185094399;0.178;-0.9998463612898787
0.006206567501817251;0.179;-0.9998459200148468
0.0062116639202440815;0.18;-0.9998456668803521
0.006213683325422603;0.181;-0.9998455665208572
0.00621640254279765;0.182;-0.9998454313308798
0.006217356249840628;0.183;-0.9998453839018928
0.0062185601007002655;0.184;-0.9998453240225689
0.006227997659280615;0.185;-0.9998448541984901
0.0062422193587924335;0.186;-0.9998441448629283
0.006242411948555238;0.187;-0.999844135246029
0.006252447612656864;0.188;-0.9998436337083267
0.006263083508204925;0.189;-0.9998431012944999
0.00626774360351115;0.19;-0.9998428677334432
0.0062745855876581436;0.191;-0.9998425245027711
0.006275480622399243;0.192;-0.9998424795753282
0.006276013503706268;0.193;-0.9998424528236092
0.006278656962381363;0.194;-0.9998423200830606
0.006279235768475444;0.195;-0.9998422910110139
0.006286247920798571;0.196;-0.9998419385944941
0.006294917233477304;0.197;-0.999841502348803
0.006297532228619396;0.198;-0.9998413706424689
0.006301968329239904;0.199;-0.9998411470896049
0.00630472606889243;0.2;-0.999841008036731
0.0063126262263651645;0.201;-0.999840609352187
0.0063167235660314125;0.202;-0.9998404023817502
0.006319935420488587;0.203;-0.999840240046274
0.006326147142920235;0.204;-0.9998399258555792
0.006328331459179548;0.205;-0.9998398152988981
0.006332459158803094;0.206;-0.999839606275889
0.006339685501425496;0.207;-0.9998392400122618
0.006342888112081502;0.208;-0.999839077555946
0.006353977353914492;0.209;-0.999838514406894
0.006359861042344539;0.21;-0.9998382152140204
0.00637045847077411;0.211;-0.9998376756231457
0.006372734760789478;0.212;-0.9998375596037523
0.006381873625663115;0.213;-0.9998370933911054
0.006383018577136079;0.214;-0.9998370349351395
0.006392360204559827;0.215;-0.9998365576027788
0.006393687652911678;0.216;-0.9998364897170555
0.006394388960413944;0.217;-0.9998364538464923
0.006403826660724032;0.218;-0.9998359707431648
0.006410677046578495;0.219;-0.9998356196348142
0.006411189252369456;0.22;-0.9998355933672367
0.00641124222697026;0.221;-0.9998355906504073
0.006412699033299107;0.222;-0.9998355159285566
0.00642204454992501;0.223;-0.9998350361788348
0.006425453494322331;0.224;-0.9998348610076662
0.006443212678102148;0.225;-0.9998339469353257
0.006445531478564637;0.226;-0.9998338273995511
0.006449785499766492;0.227;-0.9998336079899872
0.006452803577425281;0.228;-0.9998334522388888
0.006453326695661621;0.229;-0.9998334252354095
0.006466800821632923;0.23;-0.9998327289438249
0.00647166265157495;0.231;-0.9998324773464484
0.006487102271882816;0.232;-0.9998316771000035
0.0064892278829665195;0.233;-0.9998315667787674
0.006490422510457339;0.234;-0.999831504760603
0.006497136408991078;0.235;-0.999831156001407
0.006505922674591602;0.236;-0.9998306990467165
0.006507414587532789;0.237;-0.999830621394227
0.006510001580661062;0.238;-0.9998304867017747
0.0065119553534959684;0.239;-0.99983038494262
0.006514335392503345;0.24;-0.9998302609408205
0.006517295089294106;0.241;-0.9998301066752204
0.006525939735129466;0.242;-0.9998296556970012
0.006526356059976229;0.243;-0.9998296339628725
0.0065289496303150285;0.244;-0.9998294985349998
0.006545507405948059;0.245;-0.9998286326733044
0.00655950725863641;0.246;-0.9998278988632208
0.006559693210633211;0.247;-0.9998278891058943
0.0065680155152425534;0.248;-0.999827452132386
0.006568906573829525;0.249;-0.9998274053133571
0.006571029874836702;0.25;-0.9998272937228299
0.006577493085153874;0.251;-0.9998269538255355
0.006581805683279596;0.252;-0.9998267268421206
0.006584533743921428;0.253;-0.9998265831802835
0.006607267976256034;0.254;-0.9998253836627198
0.006611579262985723;0.255;-0.9998251557216729
0.006618762573402548;0.256;-0.9998247756043332
0.006635636678385515;0.257;-0.9998238810584155
0.006644210728593836;0.258;-0.9998234256502603
0.0066478077654388845;0.259;-0.999823234419633
0.006654641984362053;0.26;-0.999822870804391
0.006661305451669541;0.261;-0.9998225159143344
0.006661466994788645;0.262;-0.9998225073062894
0.00666273683120111;0.263;-0.99982243963406
0.0066654704357382855;0.264;-0.9998222939108123
0.006666473252962712;0.265;-0.9998222404375539
0.006673388678048564;0.266;-0.9998218714671214
0.0066809924341290905;0.267;-0.9998214653295119
0.0066881633359859305;0.268;-0.9998210818881648
0.006701683495901167;0.269;-0.9998203578215943
0.006717896676499802;0.27;-0.999819487603647
0.0067240462217164065;0.271;-0.9998191569861747
0.006729209821339288;0.272;-0.9998188791424081
0.00673852141447083;0.273;-0.9998183775637635
0.006744226172592849;0.274;-0.9998180699284713
0.006745276231472697;0.275;-0.9998180132745389
0.0067534126818298845;0.276;-0.9998175739889139
0.0067556564030347155;0.277;-0.9998174527576373
0.006757381212925129;0.278;-0.9998173595364652
0.006757719094081127;0.279;-0.9998173412721425
0.006766414539107535;0.28;-0.9998168709217166
0.006773801552794723;0.281;-0.999816470871344
0.006779058559104378;0.282;-0.9998161859076318
0.006783879524338343;0.283;-0.9998159243858749
0.006791724689205608;0.284;-0.9998154984137164
0.006795679549066236;0.285;-0.9998152834884382
0.006796492975266244;0.286;-0.9998152392676063
0.006810647039133866;0.287;-0.9998144689536079
0.006812954528413351;0.288;-0.9998143432200184
0.006817845561019914;0.289;-0.9998140765700403
0.006823082770544053;0.29;-0.9998137908350266
0.006824336300148781;0.291;-0.9998137224116235
0.0068283718326339615;0.292;-0.9998135020483732
0.0068329226250660735;0.293;-0.999813253392716
0.006838552887006577;0.294;-0.999812945525536
0.006849636856984587;0.295;-0.9998123387044511
0.0068536021114075085;0.296;-0.9998121213775408
0.00685517763601029;0.297;-0.9998120349915796
0.00685650988519354;0.298;-0.9998119619289101
0.006858238255833982;0.299;-0.9998118671211549
0.00685985503281028;0.3;-0.9998117784131124
0.006864665426513261;0.301;-0.9998115143565955
0.006869835307010463;0.302;-0.9998112303604729
0.006876415567931837;0.303;-0.9998108685789859
0.006880744954937235;0.304;-0.9998106303612413
0.006885779525715008;0.305;-0.9998103531533431
0.0068869893307752506;0.306;-0.9998102865102023
0.0069032677034693846;0.307;-0.9998093886638044
0.006916633531638489;0.308;-0.9998086498766574
0.006923905751471837;0.309;-0.9998082473094401
0.0069248369148334765;0.31;-0.9998081957326193
0.006926725138567014;0.311;-0.9998080911232623
0.006934144580279189;0.312;-0.9998076798031166
0.006935960642645789;0.313;-0.9998075790569032
0.006963724116708758;0.314;-0.9998060355918614
0.0069691460340589595;0.315;-0.9998057334497079
0.00697007174880504;0.316;-0.9998056818397645
0.00697216201617179;0.317;-0.9998055652791087
0.006975707123014041;0.318;-0.9998053675116017
0.006982857831319689;0.319;-0.99980496829599
0.0070149645569076435;0.32;-0.9998031707751327
0.007029991439222227;0.321;-0.9998023266507898
0.007039991326362766;0.322;-0.9998017639135346
0.007042973812605768;0.323;-0.9998015959211952
0.007046787906811902;0.324;-0.9998013809838171
0.007047723125418043;0.325;-0.9998013282632581
0.00705227481509646;0.326;-0.9998010715735153
0.007059146915922798;0.327;-0.9998006837116833
0.007068258140518369;0.328;-0.999800168891219
0.007072904772301936;0.329;-0.9997999060823894
0.0070792094198052075;0.33;-0.999799549221762
0.007090377827923572;0.331;-0.9997989162783725
0.007105080548948095;0.332;-0.9997980815150265
0.007118940687427133;0.333;-0.999797293007181
0.007121124188397998;0.334;-0.9997971686470086
0.007122096687873891;0.335;-0.9997971132465291
0.0071356932830285436;0.336;-0.9997963378957493
0.007157704408968124;0.337;-0.9997950795691883
0.007160460610506569;0.338;-0.9997949217303745
0.007184753810431821;0.339;-0.9997935279091485
0.00719269189379157;0.34;-0.9997930714388796
0.00719479142884305;0.341;-0.9997929506232826
0.007216359175557963;0.342;-0.999791707488193
0.007217399248532486;0.343;-0.9997916474457997
0.007225211878527538;0.344;-0.9997911961537618
0.0072253651208389336;0.345;-0.9997911872969274
0.007227340250620995;0.346;-0.9997910731249768
0.007232521250581048;0.347;-0.9997907734901359
0.007255850498641164;0.348;-0.9997894216207572
0.00725955001249598;0.349;-0.9997892068436836
0.00725986234590642;0.35;-0.9997891887060051
0.007260522615756881;0.351;-0.9997891503605583
0.007261710564463453;0.352;-0.9997890813611618
0.00726353851670436;0.353;-0.9997889751665188
0.0072666465619557405;0.354;-0.9997887945436958
0.0072802758782336;0.355;-0.9997880015691749
0.007281448479227071;0.356;-0.9997879332760462
0.007292313205060574;0.357;-0.9997872999836035
0.007296553069792933;0.358;-0.9997870525906534
0.007302565377232617;0.359;-0.9997867015305131
0.007303010375611985;0.36;-0.9997866755354556
0.007315521082592313;0.361;-0.9997859440609642
0.00731972166728978;0.362;-0.9997856981809912
0.007321502028787202;0.363;-0.9997855939254825
0.0073248186254210035;0.364;-0.9997853996425707
0.007329220955955562;0.365;-0.9997851416225723
0.007330050313126835;0.366;-0.9997850929967103
0.0073307639925224155;0.367;-0.9997850511487236
0.007331546379207743;0.368;-0.9997850052672701
0.007336897017635957;0.369;-0.999784691358895
0.007337649835089555;0.37;-0.9997846471746326
0.007341724563338703;0.371;-0.9997844079425633
0.007344187160104321;0.372;-0.9997842632962475
0.007348478775373146;0.373;-0.9997840111023923
0.007357026517683329;0.374;-0.9997835083612754
0.007357314931623282;0.375;-0.9997834913878283
0.007359460279230734;0.376;-0.9997833651111099
0.007362978778026608;0.377;-0.9997831579300278
0.007372296558443292;0.378;-0.9997826087894084
0.007374305161283817;0.379;-0.9997824903220256
0.0073800877948634325;0.38;-0.9997821490821777
0.0073892688264854955;0.381;-0.9997816067496108
0.00738931842019408;0.382;-0.9997816038182312
0.007390205669684707;0.383;-0.9997815513714587
0.007397782393808006;0.384;-0.9997811032424373
0.007399461086183723;0.385;-0.9997810038932353
0.007401651765820472;0.386;-0.9997808742094549
0.007404933937140756;0.387;-0.9997806798397586
0.007411685232597109;0.388;-0.9997802797581818
0.007419848987680611;0.389;-0.9997797954873968
0.007442381733030468;0.39;-0.999778456087892
0.007442939501747264;0.391;-0.9997784228813049
0.007447770973091683;0.392;-0.999778135137044
0.00746344553053041;0.393;-0.9997772003340957
0.007464689444558137;0.394;-0.9997771260651056
0.007466119667671078;0.395;-0.999777040657073
0.0074748880598319856;0.396;-0.9997765166811006
0.007484039984665181;0.397;-0.9997759691304264
0.007504169929943738;0.398;-0.9997747624185944
0.0075102469321097765;0.399;-0.9997743974891551
0.007510900533452269;0.4;-0.9997743582222167
0.0075149766216349445;0.401;-0.9997741132626703
0.0075201672210968296;0.402;-0.9997738011323134
0.007525394280645359;0.403;-0.9997734865917329
0.007530053705894935;0.404;-0.9997732060245943
0.007531468187532808;0.405;-0.9997731208172749
0.007541598953862055;0.406;-0.9997725100797736
0.0075632152018253185;0.407;-0.9997712041911222
0.007569469505820159;0.408;-0.999770825656825
0.007569890322788209;0.409;-0.9997708001761472
0.007578426025601992;0.41;-0.9997702830293798
0.007579943204787942;0.411;-0.9997701910480987
0.00758050423363843;0.412;-0.9997701570302149
0.007599046790664421;0.413;-0.9997690312891563
0.007600550438531306;0.414;-0.9997689398803482
0.0076015251572043585;0.415;-0.9997688806162088
0.007602105272854515;0.416;-0.9997688453408302
0.007612979254816299;0.417;-0.9997681836232093
0.007613200632981765;0.418;-0.9997681701417971
0.007631538337955157;0.419;-0.9997670520576247
0.007637156990769306;0.42;-0.9997667089396312
0.00764687605970471;0.421;-0.9997661148227455
0.007660257661414649;0.422;-0.9997652955828613
0.007665562157995853;0.423;-0.9997649704380134
0.0076785317244928986;0.424;-0.9997641745067327
0.007680109267913848;0.425;-0.9997640776024703
0.007683933272034316;0.426;-0.9997638426215583
0.007684061499595218;0.427;-0.999763834740087
0.00768546859061775;0.428;-0.9997637482449924
0.00769188323555936;0.429;-0.9997633537306307
0.0076984917431772715;0.43;-0.9997629469491682
0.007698632609950518;0.431;-0.9997629382744238
0.007699391274651246;0.432;-0.9997628915522143
0.007716707060703265;0.433;-0.9997618239116455
0.007719963122975071;0.434;-0.9997616228845607
0.007720920785297819;0.435;-0.9997615637430006
0.007726591096837709;0.436;-0.9997612134159819
0.007728736922820834;0.437;-0.9997610807740471
0.007733629978546264;0.438;-0.9997607781773308
0.0077370664681643;0.439;-0.9997605655432276
0.007743252179606863;0.44;-0.9997601825619824
0.007743574394137531;0.441;-0.9997601626040538
0.00774456415032776;0.442;-0.9997601012934838
0.00774830934363413;0.443;-0.9997598692261125
0.007774405528895745;0.444;-0.9997582490867427
0.0077761156536355625;0.445;-0.9997581427262794
0.007789398179936069;0.446;-0.9997573158290705
0.007802091199077488;0.447;-0.9997565243129904
0.007802140972537508;0.448;-0.9997565212066621
0.007803077881465226;0.449;-0.9997564627311073
0.007803969558816681;0.45;-0.9997564070720835
0.007817583207033407;0.451;-0.9997555565105767
0.007829373707079701;0.452;-0.9997548186591203
0.007837638615566855;0.453;-0.9997543007769902
0.007840011149675308;0.454;-0.9997541520122386
0.007841992434989592;0.455;-0.999754027745426
0.00785203832636494;0.456;-0.9997533971809727
0.007854285608630884;0.457;-0.9997532560122131
0.007858293845789066;0.458;-0.9997530041243294
0.007863370020211091;0.459;-0.9997526849401464
0.00786975408242141;0.46;-0.999752283224896
0.007882987762458216;0.461;-0.99975144946137
0.00792206136819018;0.462;-0.9997489795288519
0.007924819313630524;0.463;-0.999748804731472
0.007926225525247688;0.464;-0.9997487155829785
0.007929657736652329;0.465;-0.9997484979273672
0.007929849215990825;0.466;-0.9997484857818231
0.007931176350515934;0.467;-0.9997484015935549
0.007933718689094899;0.468;-0.9997482402781186
0.007938832248215039;0.469;-0.9997479156581026
0.007956963320686572;0.47;-0.9997467629724546
0.007960000576815673;0.471;-0.9997465696213641
0.007960927203932211;0.472;-0.999746510617789
0.007970589448265453;0.473;-0.9997458949590992
0.007971487322832538;0.474;-0.9997458377104333
0.00797841128134541;0.475;-0.9997453960208749
0.007979122502138683;0.476;-0.9997453506293352
0.007982931910194946;0.477;-0.9997451074364037
0.00798574718350542;0.478;-0.9997449276345456
0.007993312638368055;0.479;-0.9997444441408514
0.00799434480458805;0.48;-0.9997443781416071
0.008000130816867235;0.481;-0.9997440080120246
0.008006166935849213;0.482;-0.999743621597857
0.008006666843030752;0.483;-0.9997435895822393
0.008016445446204029;0.484;-0.9997429629280614
0.008017657001414658;0.485;-0.9997428852332482
0.008018536674823551;0.486;-0.9997428288140502
0.008029745231895036;0.487;-0.9997421093943639
0.00803546870122307;0.488;-0.9997417416467864
0.008036358067193605;0.489;-0.9997416844792271
0.008036381749124466;0.49;-0.9997416829568897
0.008049098685940226;0.491;-0.9997408648305852
0.008052559797142811;0.492;-0.9997406419409585
0.008061236761687574;0.493;-0.9997400827381973
0.008072964092003032;0.494;-0.9997393259922878
0.008083279664134357;0.495;-0.9997386594356958
0.0081017189887711;0.496;-0.9997374658302636
0.00810347717165849;0.497;-0.9997373518784327
0.008117711014026252;0.498;-0.9997364284405887
0.008129942919510968;0.499;-0.999735633586442
0.008131516353054535;0.5;-0.999735531254671
0.008131897962750045;0.501;-0.9997355064328475
0.00813376996610965;0.502;-0.9997353846514185
0.008142276464667031;0.503;-0.9997348309161065
0.008142720482224364;0.504;-0.9997348019966432
0.00815067970991079;0.505;-0.999734283333966
0.008156368725594443;0.506;-0.9997339122990849
0.008158739919033486;0.507;-0.9997337575745644
0.008162187768580464;0.508;-0.9997335325161285
0.008165489986518004;0.509;-0.9997333168746734
0.008173116839517491;0.51;-0.9997328184925893
0.008177827156423456;0.511;-0.9997325104612571
0.008186850225457537;0.512;-0.9997319199018841
0.008189842920549806;0.513;-0.9997317238863743
0.008199231252688649;0.514;-0.9997311085047391
0.008206742119321153;0.515;-0.9997306156787551
0.008213304469294358;0.516;-0.9997301847204869
0.008217239439344493;0.517;-0.9997299261406001
0.008221100386624214;0.518;-0.9997296723046443
0.00823934726380765;0.519;-0.9997284710603254
0.008258486610202176;0.52;-0.9997272082011697
0.008274913383218507;0.521;-0.9997261219880045
0.00828458947209676;0.522;-0.999725481150989
0.008289535960742;0.523;-0.9997251532611351
0.008291586098981396;0.524;-0.9997250173054562
0.008298432064762218;0.525;-0.9997245630691833
0.008308994000693348;0.526;-0.9997238615396529
0.008310123993361562;0.527;-0.9997237864320998
0.008310161381012815;0.528;-0.9997237839468693
0.008310655506863718;0.529;-0.9997237511003056
0.008316153510596114;0.53;-0.999723385493813
0.008316875697059078;0.531;-0.999723337451865
0.00832704276315388;0.532;-0.9997226606663367
0.008328302924892506;0.533;-0.9997225767242628
0.008329140315391392;0.534;-0.9997225209368643
0.008332304631005205;0.535;-0.9997223100778523
0.008334794907361553;0.536;-0.999722144078175
0.008346324552910955;0.537;-0.9997213748756226
0.008348350985958763;0.538;-0.9997212395719104
0.00835013357597425;0.539;-0.999721120522302
0.008350769249402923;0.54;-0.9997210780629431
0.008353833937283742;0.541;-0.9997208733139322
0.008357905112643005;0.542;-0.9997206012062514
0.008358561710362644;0.543;-0.9997205573084094
0.008365762960594436;0.544;-0.9997200756315896
0.008372689066252853;0.545;-0.9997196119673988
0.008376710686592959;0.546;-0.9997193425662836
0.008389329187962535;0.547;-0.9997184964360273
0.008399189445090549;0.548;-0.9997178343728945
0.008409521157028421;0.549;-0.9997171398199944
0.008420167711823079;0.55;-0.9997164232086688
0.00842723578174398;0.551;-0.9997159469617578
0.00845353608723931;0.552;-0.9997141713369393
0.008465004332275455;0.553;-0.9997133953441375
0.008473874020724859;0.554;-0.9997127944600535
0.008492498832659734;0.555;-0.9997115306599498
0.008496153426283182;0.556;-0.9997112823493044
0.008498983161194462;0.557;-0.9997110900101582
0.008524245917446827;0.558;-0.9997093700446442
0.008533502026050577;0.559;-0.9997087385830481
0.008540390805515496;0.56;-0.9997082681784895
0.008553974514431184;0.561;-0.9997073394946578
0.008583908843655674;0.562;-0.999705287751816
0.008594056767602054;0.563;-0.999704590571932
0.00859436809771863;0.564;-0.9997045691699964
0.00859595223771814;0.565;-0.9997044602585936
0.008598206645012652;0.566;-0.9997043052309624
0.00859830060040212;0.567;-0.9997042987690998
0.008600872853887276;0.568;-0.9997041218327363
0.008604543104868023;0.569;-0.9997038692773415
0.008628426309768789;0.57;-0.9997022232076227
0.008653437725324231;0.571;-0.9997004944902625
0.008654336961727571;0.572;-0.999700432244462
0.00865785520940679;0.573;-0.9997001886466497
0.008661249705911395;0.574;-0.9996999535233508
0.008661870267447469;0.575;-0.9996999105295545
0.008666056962383428;0.576;-0.9996996203861359
0.008671907213858465;0.577;-0.9996992147213108
0.008673766857496656;0.578;-0.9996990857136301
0.008685577148400236;0.579;-0.9996982657615738
0.008688725463040392;0.58;-0.9996980469955103
0.008696036650985284;0.581;-0.9996975386592806
0.0087034844285796;0.582;-0.9996970203866853
0.008704921197797977;0.583;-0.9996969203543986
0.008712679808195567;0.584;-0.9996963798908649
0.008724636605353053;0.585;-0.9996955460398236
0.008732304365739907;0.586;-0.9996950106988391
0.00874146327461467;0.587;-0.9996943706339809
0.008754390526251932;0.588;-0.9996934660792172
0.008756761890568565;0.589;-0.9996933000033938
0.00875889110886785;0.59;-0.9996931508476805
0.008763055679211484;0.591;-0.9996928590069645
0.008763359284321703;0.592;-0.9996928377257965
0.008778558213902832;0.593;-0.999691771416396
0.008783351759545255;0.594;-0.9996914347330519
0.00879924803080323;0.595;-0.9996903169147482
0.008800937704038003;0.596;-0.9996901979789197
0.008803745100579491;0.597;-0.9996900003162499
0.008811293006743881;0.598;-0.9996894685721349
0.00883091622909471;0.599;-0.9996880839996458
0.008832200393960932;0.6;-0.9996879932843827
0.00883882880376885;0.601;-0.9996875248342358
0.00884170444302601;0.602;-0.9996873214946784
0.008841839371251048;0.603;-0.9996873119521339
0.008854660959752625;0.604;-0.9996864045052551
0.008857167915074349;0.605;-0.9996862269220574
0.00886118461505303;0.606;-0.9996859422895148
0.00887020353186907;0.607;-0.9996853027184052
