0,187384429;0,226;-0,864366528
0,187541079;0,227;-0,864147545
0,187954514;0,228;-0,863568843
0,188011884;0,229;-0,863488454
0,188047288;0,23;-0,863438832
0,188105675;0,231;-0,863356983
0,188352114;0,232;-0,863011273
0,188413825;0,233;-0,862924643
0,188491774;0,234;-0,862815184
0,188549772;0,235;-0,862733714
0,188996571;0,236;-0,862105382
0,188999031;0,237;-0,862101918
0,189643646;0,238;-0,86119314
0,189654951;0,239;-0,86117718
0,189687987;0,24;-0,861130532
0,190291795;0,241;-0,860276711
0,190324913;0,242;-0,860229814
0,190421029;0,243;-0,860093666
0,190427454;0,244;-0,860084562
0,190524944;0,245;-0,859946404
0,19067027;0,246;-0,859740342
0,190685469;0,247;-0,859718783
0,190713701;0,248;-0,859678734
0,190792095;0,249;-0,859567499
0,190954616;0,25;-0,859336771
0,190998535;0,251;-0,859274392
0,191034559;0,252;-0,859223217
0,191189984;0,253;-0,859002328
0,191393694;0,254;-0,858712582
0,191600941;0,255;-0,858417538
0,191730545;0,256;-0,85823289
0,192305888;0,257;-0,857411908
0,192307832;0,258;-0,85740913
0,192324858;0,259;-0,857384803
0,192455895;0,26;-0,857197512
0,192790277;0,261;-0,856719088
0,193228379;0,262;-0,856091194
0,193469645;0,263;-0,85574489
0,193954095;0,264;-0,855048421
0,194304593;0,265;-0,854543605
0,194554378;0,266;-0,854183373
0,195270131;0,267;-0,85314896
0,195422633;0,268;-0,852928147
0,195879052;0,269;-0,852266407
0,196065302;0,27;-0,851995997
0,196289962;0,271;-0,851669532
0,196417825;0,272;-0,851483588
0,196553197;0,273;-0,85128661
0,196680677;0,274;-0,85110101
0,196781816;0,275;-0,85095369
0,196838162;0,276;-0,850871588
0,196846764;0,277;-0,850859051
0,196954906;0,278;-0,850701415
0,197202349;0,279;-0,850340447
0,19733764;0,28;-0,850142924
0,197384944;0,281;-0,850073834
0,197613851;0,282;-0,849739304
0,19805295;0,283;-0,849096679
0,198059715;0,284;-0,849086769
0,198576657;0,285;-0,848328659
0,198828234;0,286;-0,847959112
0,198972629;0,287;-0,847746828
0,199088627;0,288;-0,847576199
0,199106157;0,289;-0,847550406
0,199269805;0,29;-0,847309525
0,19982131;0,291;-0,846496517
0,199850196;0,292;-0,846453882
0,199855402;0,293;-0,846446197
0,199918364;0,294;-0,846353247
0,200663257;0,295;-0,845251707
0,20116287;0,296;-0,84451096
0,201458122;0,297;-0,84407248
0,201461815;0,298;-0,844066993
0,201933086;0,299;-0,843365981
0,201937465;0,3;-0,843359461
0,20351312;0,301;-0,841005704
0,20448347;0,302;-0,839548574
0,204745528;0,303;-0,839154064
0,204858068;0,304;-0,838984514
0,204903786;0,305;-0,838915613
0,205404853;0,306;-0,838159637
0,206154525;0,307;-0,837025715
0,206255084;0,308;-0,836873353
0,206458175;0,309;-0,83656545
0,206803664;0,31;-0,836041085
0,207362664;0,311;-0,835191125
0,207463219;0,312;-0,835038029
0,20796962;0,313;-0,834266097
0,208122337;0,314;-0,834032998
0,208818114;0,315;-0,83296921
0,208922602;0,316;-0,832809203
0,209647472;0,317;-0,831697358
0,210414788;0,318;-0,830516952
0,210474234;0,319;-0,830425354
0,210530588;0,32;-0,830338502
0,210594084;0,321;-0,830240619
0,211082601;0,322;-0,829486729
0,211572551;0,323;-0,828729187
0,211602016;0,324;-0,828683582
0,211770955;0,325;-0,828422012
0,211858681;0,326;-0,828286115
0,212003166;0,327;-0,828062195
0,212210069;0,328;-0,827741322
0,212726272;0,329;-0,826939654
0,212829218;0,33;-0,826779588
0,212963137;0,331;-0,826571267
0,213301437;0,332;-0,826044541
0,213459443;0,333;-0,825798294
0,213476283;0,334;-0,825772041
0,213542035;0,335;-0,825669519
0,213661497;0,336;-0,825483183
0,213754363;0,337;-0,825338273
0,214188896;0,338;-0,824659537
0,214824044;0,339;-0,823665417
0,214868581;0,34;-0,823595618
0,215020349;0,341;-0,823357679
0,215145257;0,342;-0,823161747
0,215327182;0,343;-0,822876212
0,215334292;0,344;-0,822865049
0,215784625;0,345;-0,822157378
0,216884683;0,346;-0,820423651
0,216894476;0,347;-0,820408184
0,217239737;0,348;-0,819862546
0,218457128;0,349;-0,81793301
0,218555454;0,35;-0,817776784
0,218597451;0,351;-0,817710041
0,218868458;0,352;-0,817279089
0,219297397;0,353;-0,816596116
0,219356778;0,354;-0,816501482
0,21963253;0,355;-0,816061752
0,219915784;0,356;-0,815609595
0,220566998;0,357;-0,814568284
0,220821903;0,358;-0,814160008
0,221165295;0,359;-0,813609403
0,22124061;0,36;-0,81348855
0,221313497;0,361;-0,813371559
0,221466031;0,362;-0,813126629
0,221645568;0,363;-0,812838167
0,221680705;0,364;-0,812781689
0,221807138;0,365;-0,81257841
0,222067482;0,366;-0,812159536
0,222466776;0,367;-0,811516333
0,222574298;0,368;-0,811342973
0,223628388;0,369;-0,809639889
0,223651171;0,37;-0,809603008
0,22408713;0,371;-0,808896692
0,224099255;0,372;-0,808877032
0,224204686;0,373;-0,808706046
0,224635989;0,374;-0,8080059
0,224757735;0,375;-0,807808073
0,225087644;0,376;-0,807271566
0,22537893;0,377;-0,806797348
0,225403064;0,378;-0,806758034
0,226001383;0,379;-0,805782346
0,226006045;0,38;-0,805774735
0,226099577;0,381;-0,805622023
0,226292027;0,382;-0,805307645
0,226439565;0,383;-0,805066489
0,226802618;0,384;-0,804472536
0,227652076;0,385;-0,803079876
0,228037118;0,386;-0,802447252
0,22813018;0,387;-0,802294225
0,228182254;0,388;-0,802208575
0,228256438;0,389;-0,802086532
0,228519632;0,39;-0,801653287
0,229284137;0,391;-0,800392595
0,229437112;0,392;-0,800139936
0,229505286;0,393;-0,800027294
0,229976914;0,394;-0,799247314
0,23003654;0,395;-0,799148614
0,230090135;0,396;-0,79905988
0,230327177;0,397;-0,798667231
0,231161127;0,398;-0,7972833
0,231470376;0,399;-0,796769106
0,231582884;0,4;-0,796581901
0,231909695;0,401;-0,796037711
0,232387239;0,402;-0,795241446
0,232477553;0,403;-0,79509071
0,232852493;0,404;-0,794464437
0,233251827;0,405;-0,79379655
0,233393118;0,406;-0,793560024
0,233509939;0,407;-0,79336438
0,233728377;0,408;-0,792998347
0,233752449;0,409;-0,792957993
0,234058472;0,41;-0,792444704
0,234254013;0,411;-0,792116449
0,234881152;0,412;-0,791062231
0,235057224;0,413;-0,79076586
0,235544838;0,414;-0,789944187
0,235833962;0,415;-0,789456362
0,236897323;0,416;-0,787658204
0,238073419;0,417;-0,785662107
0,238208891;0,418;-0,78543169
0,238229525;0,419;-0,785396586
0,238307265;0,42;-0,785264307
0,238641638;0,421;-0,784694973
0,238852265;0,422;-0,784336026
0,239579043;0,423;-0,783095582
0,239595797;0,424;-0,783066952
0,239621607;0,425;-0,783022845
0,241143978;0,426;-0,780414753
0,241254753;0,427;-0,780224481
0,241429396;0,428;-0,779924369
0,241844256;0,429;-0,779210796
0,241845341;0,43;-0,779208927
0,242112314;0,431;-0,778749226
0,242649066;0,432;-0,777823818
0,242686267;0,433;-0,777759622
0,243202184;0,434;-0,776868555
0,243261511;0,435;-0,776765995
0,243448402;0,436;-0,776442788
0,243487592;0,437;-0,77637499
0,24515424;0,438;-0,773484007
0,245615794;0,439;-0,772680741
0,245736461;0,44;-0,772470549
0,246404864;0,441;-0,77130483
0,247159691;0,442;-0,7699855
0,247797406;0,443;-0,768868491
0,248070904;0,444;-0,768388771
0,248099894;0,445;-0,7683379
0,248272862;0,446;-0,76803428
0,248406136;0,447;-0,767800227
0,248530978;0,448;-0,767580896
0,248641404;0,449;-0,767386824
0,248747185;0,45;-0,767200854
0,248904595;0,451;-0,766924008
0,249052341;0,452;-0,766664037
0,249292077;0,453;-0,766241957
0,249536013;0,454;-0,765812169
0,249792721;0,455;-0,765359537
0,251452726;0,456;-0,762424175
0,251515032;0,457;-0,762313717
0,252373091;0,458;-0,760790449
0,252659203;0,459;-0,760281668
0,252702689;0,46;-0,760204302
0,252903498;0,461;-0,759846909
0,253622913;0,462;-0,758564791
0,253865026;0,463;-0,758132697
0,254117135;0,464;-0,757682437
0,254713722;0,465;-0,75661563
0,254867632;0,466;-0,75634011
0,255066305;0,467;-0,755984276
0,255079892;0,468;-0,755959933
0,255180197;0,469;-0,755780196
0,25519401;0,47;-0,755755441
0,256352605;0,471;-0,753675488
0,256388989;0,472;-0,753610057
0,257385045;0,473;-0,751816164
0,25743533;0,474;-0,751725465
0,258087273;0,475;-0,750548382
0,258150534;0,476;-0,750434047
0,2585576;0,477;-0,749697849
0,25894883;0,478;-0,748989491
0,259083691;0,479;-0,748745131
0,261119056;0,48;-0,745045898
0,263350751;0,481;-0,740965675
0,263481388;0,482;-0,740726052
0,263855523;0,483;-0,740039312
0,264280864;0,484;-0,73925773
0,264397826;0,485;-0,739042648
0,264892193;0,486;-0,738132798
0,264893248;0,487;-0,738130855
0,264906778;0,488;-0,738105937
0,264945905;0,489;-0,738033872
0,265127473;0,49;-0,737699351
0,265442768;0,491;-0,737118062
0,265645307;0,492;-0,736744393
0,265886878;0,493;-0,736298446
0,266413602;0,494;-0,735325086
0,266734714;0,495;-0,734731012
0,267233577;0,496;-0,733807074
0,267438308;0,497;-0,733427536
0,267758114;0,498;-0,732834254
0,268037123;0,499;-0,732316243
0,268203984;0,5;-0,732006263
0,268209365;0,501;-0,731996265
0,268723704;0,502;-0,731039894
0,268970286;0,503;-0,730580931
0,269122435;0,504;-0,730297589
0,269173565;0,505;-0,730202346
0,269280023;0,506;-0,730003997
0,269903284;0,507;-0,728841645
0,27027411;0,508;-0,728149169
0,27032019;0,509;-0,728063072
0,270475725;0,51;-0,727772394
0,270620446;0,511;-0,727501818
0,271159596;0,512;-0,726492904
0,271328054;0,513;-0,726177376
0,2713744;0,514;-0,726090545
0,271618939;0,515;-0,725632215
0,271697107;0,516;-0,725485646
0,272243753;0,517;-0,724459829
0,272273667;0,518;-0,724403651
0,272535444;0,519;-0,723911858
0,272794409;0,52;-0,72342502
0,272959424;0,521;-0,723114633
0,273536598;0,522;-0,722027954
0,273609829;0,523;-0,721889964
0,273632171;0,524;-0,721847859
0,273981207;0,525;-0,721189768
0,274021618;0,526;-0,721113536
0,274719222;0,527;-0,719796342
0,275433405;0,528;-0,718445424
0,275624939;0,529;-0,718082711
0,275715319;0,53;-0,717911496
0,275723402;0,531;-0,717896181
0,275801697;0,532;-0,717747825
0,275818911;0,533;-0,717715204
0,275835275;0,534;-0,71768419
0,276262722;0,535;-0,716873661
0,276265579;0,536;-0,71686824
0,276291857;0,537;-0,716818382
0,276416165;0,538;-0,716582487
0,27730474;0,539;-0,714894123
0,278030025;0,54;-0,713513243
0,278254581;0,541;-0,713085203
0,278325356;0,542;-0,712950245
0,278467121;0,543;-0,712679846
0,279192071;0,544;-0,71129562
0,279224592;0,545;-0,711233465
0,279628588;0,546;-0,710460933
0,279785521;0,547;-0,710160636
0,280033404;0,548;-0,709686065
0,280170898;0,549;-0,709422709
0,280224159;0,55;-0,709320668
0,280318725;0,551;-0,709139462
0,280375833;0,552;-0,709030012
0,280531756;0,553;-0,708731101
0,280881812;0,554;-0,708059611
0,28095215;0,555;-0,707924618
0,281122392;0,556;-0,70759779
0,281230334;0,557;-0,707390495
0,282139486;0,558;-0,705642379
0,282783987;0,559;-0,704400803
0,283518564;0,56;-0,702983357
0,283728769;0,561;-0,702577283
0,28424044;0,562;-0,701587987
0,284621026;0,563;-0,700851357
0,284659722;0,564;-0,700776423
0,285646097;0,565;-0,698864005
0,285693656;0,566;-0,698771682
0,285763314;0,567;-0,698636444
0,28582846;0,568;-0,698509944
0,285831508;0,569;-0,698504026
0,285892575;0,57;-0,698385427
0,286408239;0,571;-0,697383287
0,286854655;0,572;-0,696514742
0,28708249;0,573;-0,696071116
0,287082613;0,574;-0,696070876
0,287164739;0,575;-0,695910909
0,288822326;0,576;-0,692675661
0,290236649;0,577;-0,689905407
0,290242622;0,578;-0,689893689
0,292105324;0,579;-0,686231471
0,292363893;0,58;-0,685721882
0,292502128;0,581;-0,685449327
0,292584769;0,582;-0,685286344
0,292846524;0,583;-0,684769919
0,292979174;0,584;-0,684508092
0,293016271;0,585;-0,684434856
0,293818167;0,586;-0,682850279
0,295049596;0,587;-0,680411414
0,295225401;0,588;-0,680062686
0,295297333;0,589;-0,679919963
0,295704708;0,59;-0,679111244
0,295873067;0,591;-0,678776806
0,296564993;0,592;-0,677401032
0,296660534;0,593;-0,6772109
0,296705604;0,594;-0,677121197
0,297139955;0,595;-0,676256234
0,297308213;0,596;-0,675920948
0,297324278;0,597;-0,675888929
0,297499637;0,598;-0,675539348
0,297536128;0,599;-0,675466587
0,297700996;0,6;-0,675137774
0,297832734;0,601;-0,67487495
0,298164865;0,602;-0,674212
0,298674891;0,603;-0,673193038
0,2987033;0,604;-0,673136248
0,299075064;0,605;-0,672392762
0,299571396;0,606;-0,671399229
0,299609603;0,607;-0,671322705
0,299914627;0,608;-0,670711551
0,300143173;0,609;-0,670253368
0,300173995;0,61;-0,67019156
0,300300255;0,611;-0,669938325
0,300638134;0,612;-0,669260319
0,300798856;0,613;-0,668937634
0,300896171;0,614;-0,668742199
0,300940816;0,615;-0,668652528
0,301033145;0,616;-0,668467051
0,301234304;0,617;-0,668062827
0,302311622;0,618;-0,665895051
0,302855978;0,619;-0,664797831
0,304085473;0,62;-0,662315037
0,304489852;0,621;-0,661497061
0,304536862;0,622;-0,661401927
0,30469282;0,623;-0,661086242
0,304758413;0,624;-0,660953442
0,305189604;0,625;-0,660079997
0,305239068;0,626;-0,659979749
0,305625142;0,627;-0,659196959
0,305701623;0,628;-0,659041815
0,30617246;0,629;-0,658086175
0,306800945;0,63;-0,656809128
0,307035865;0,631;-0,656331366
0,307157781;0,632;-0,656083332
0,307169564;0,633;-0,656059356
0,307225439;0,634;-0,655945658
0,3073113;0,635;-0,655770915
0,307451747;0,636;-0,655485017
0,308023996;0,637;-0,654319285
0,308067183;0,638;-0,654231255
0,308363401;0,639;-0,653627247
0,30849924;0,64;-0,653350142
0,308653988;0,641;-0,653034371
0,309359915;0,642;-0,651592653
0,309655178;0,643;-0,650989032
0,309921893;0,644;-0,650443469
0,309936772;0,645;-0,650413025
0,309938531;0,646;-0,650409427
0,310692556;0,647;-0,648865461
0,311045833;0,648;-0,648141286
0,311798372;0,649;-0,646596995
0,31188769;0,65;-0,646413552
0,311973595;0,651;-0,646237092
0,312060476;0,652;-0,646058593
0,312832294;0,653;-0,64447156
0,314039325;0,654;-0,641984851
0,314257711;0,655;-0,641534315
0,314384228;0,656;-0,641273221
0,314526856;0,657;-0,640978802
0,314531496;0,658;-0,640969223
0,314809006;0,659;-0,640396137
0,315938453;0,66;-0,638060579
0,31605575;0,661;-0,637817736
0,316260922;0,662;-0,637392829
0,316292215;0,663;-0,637328008
0,31656311;0,664;-0,636766706
0,316782401;0,665;-0,636312118
0,316821617;0,666;-0,636230803
0,316877057;0,667;-0,636115839
0,317534993;0,668;-0,634750572
0,317863605;0,669;-0,634068043
0,318404896;0,67;-0,632942863
0,318459444;0,671;-0,632829413
0,318529406;0,672;-0,632683885
0,318969433;0,673;-0,631768152
0,319721738;0,674;-0,630200806
0,320246723;0,675;-0,629105764
0,320306198;0,676;-0,628981641
0,320839251;0,677;-0,627868566
0,321103422;0,678;-0,627316544
0,321723185;0,679;-0,626020413
0,321892072;0,68;-0,62566696
0,322212175;0,681;-0,62499674
0,322594841;0,682;-0,624195015
0,324901504;0,683;-0,619350603
0,324995102;0,684;-0,619153606
0,325003026;0,685;-0,619136929
0,325513683;0,686;-0,618061561
0,325617861;0,687;-0,617842057
0,325902034;0,688;-0,6172431
0,326162402;0,689;-0,616694051
0,327003266;0,69;-0,614919175
0,327347265;0,691;-0,614192315
0,327551368;0,692;-0,613760844
0,3278365;0,693;-0,613157823
0,328515476;0,694;-0,611720665
0,328699397;0,695;-0,611331076
0,328906375;0,696;-0,610892501
0,328919333;0,697;-0,610865037
0,329399516;0,698;-0,609846927
0,329998422;0,699;-0,608575916
0,330882708;0,7;-0,606696885
0,332178355;0,701;-0,603938651
0,332923674;0,702;-0,602349253
0,333341659;0,703;-0,601457028
0,333833885;0,704;-0,600405533
0,335190628;0,705;-0,59750281
0,335482302;0,706;-0,596877933
0,336364498;0,707;-0,594986113
0,337765561;0,708;-0,591976032
0,337795891;0,709;-0,591910795
0,337836975;0,71;-0,591822423
0,33851833;0,711;-0,590355953
0,338741538;0,712;-0,589875197
0,339423504;0,713;-0,588405289
0,339429379;0,714;-0,588392619
0,340322677;0,715;-0,586464779
0,34037369;0,716;-0,586354606
0,340385697;0,717;-0,586328673
0,340762574;0,718;-0,585514431
0,341355241;0,719;-0,584233001
0,341899377;0,72;-0,583055456
0,341979922;0,721;-0,582881067
0,341997193;0,722;-0,58284367
0,342094967;0,723;-0,582631943
0,342308346;0,724;-0,582169764
0,342402035;0,725;-0,581966784
0,34240976;0,726;-0,581950048
0,342433306;0,727;-0,581899029
0,343200188;0,728;-0,580236379
0,343286427;0,729;-0,580049284
0,343462771;0,73;-0,579666628
0,343673385;0,731;-0,579209474
0,344061622;0,732;-0,578366389
0,344242352;0,733;-0,577973749
0,344548892;0,734;-0,577307537
0,344940037;0,735;-0,576456998
0,346033751;0,736;-0,574076052
0,346757671;0,737;-0,572497966
0,346875619;0,738;-0,572240686
0,350001043;0,739;-0,56540679
0,350113951;0,74;-0,565159323
0,350645766;0,741;-0,563993168
0,350875872;0,742;-0,563488317
0,351035285;0,743;-0,563138466
0,352386439;0,744;-0,560169979
0,35241483;0,745;-0,560107542
0,352587294;0,746;-0,559728208
0,352866725;0,747;-0,559113404
0,353134729;0,748;-0,558523512
0,353207837;0,749;-0,55836256
0,35345777;0,75;-0,557812184
0,353741598;0,751;-0,557186932
0,353935698;0,752;-0,556759198
0,354448833;0,753;-0,555627857
0,354681966;0,754;-0,555113583
0,354977013;0,755;-0,554462492
0,355028468;0,756;-0,554348916
0,355152922;0,757;-0,554074178
0,355342346;0,758;-0,553655925
0,355849948;0,759;-0,552534581
0,35703786;0,76;-0,549907285
0,357362267;0,761;-0,54918905
0,358297353;0,762;-0,547116992
0,359396676;0,763;-0,544677636
0,359432535;0,764;-0,544598005
0,359691206;0,765;-0,544023472
0,359878976;0,766;-0,543606291
0,360337609;0,767;-0,542586873
0,361022853;0,768;-0,541062602
0,361029795;0,769;-0,541047154
0,361693415;0,77;-0,539569647
0,362868809;0,771;-0,536949543
0,362929943;0,772;-0,536813158
0,363054589;0,773;-0,536535046
0,363332998;0,774;-0,535913696
0,363504748;0,775;-0,535530275
0,363593773;0,776;-0,535331497
0,363728959;0,777;-0,535029609
0,364009838;0,778;-0,534402196
0,364309034;0,779;-0,533733618
0,364582571;0,78;-0,533122151
0,365084287;0,781;-0,532000056
0,36612663;0,782;-0,529666538
0,366188687;0,783;-0,529527512
0,366928507;0,784;-0,527869257
0,367197811;0,785;-0,527265247
0,367681809;0,786;-0,526179196
0,36879767;0,787;-0,523672803
0,369521526;0,788;-0,522045059
0,369700968;0,789;-0,521641322
0,370349061;0,79;-0,520182398
0,370740542;0,791;-0,519300576
0,371976596;0,792;-0,516513582
0,372085116;0,793;-0,516268699
0,373011057;0,794;-0,514177949
0,373838174;0,795;-0,512308393
0,374859602;0,796;-0,509997112
0,37554552;0,797;-0,508443471
0,377054886;0,798;-0,50502033
0,377188939;0,799;-0,504716019
0,377954425;0,8;-0,502977418
0,37855124;0,801;-0,50162086
0,378627407;0,802;-0,501447667
0,379079743;0,803;-0,500418812
0,379145151;0,804;-0,500269997
0,37935201;0,805;-0,499799281
0,37998622;0,806;-0,498355428
0,380031242;0,807;-0,498252891
0,380832535;0,808;-0,496427112
0,381028887;0,809;-0,495979469
0,381295282;0,81;-0,495371986
0,382249838;0,811;-0,493193781
0,382437821;0,812;-0,492764554
0,383188833;0,813;-0,491048877
0,38350866;0,814;-0,490317816
0,383777234;0,815;-0,489703713
0,384152327;0,816;-0,488845758
0,385292596;0,817;-0,486235498
0,386894126;0,818;-0,482564044
0,386900214;0,819;-0,482550076
0,387217881;0,82;-0,481821102
0,388120501;0,821;-0,479748489
0,388378505;0,822;-0,479155702
